# Time (seconds),f0,f1,f2
0.0099999,-0.51025390625,0.707763671875,0.2314453125
0.029999900000000003,-0.70068359375,0.80078125,0.214599609375
0.0499999,-0.609130859375,0.6875,0.16552734375
0.0699999,-0.6953125,0.74755859375,0.150390625
0.08999990000000001,-0.62548828125,0.82080078125,0.11767578125
0.10999990000000001,-0.56201171875,0.737548828125,0.161865234375
0.1299999,-0.533447265625,0.72265625,0.1796875
0.14999990000000002,-0.63330078125,0.741943359375,0.220703125
0.1699999,-0.710205078125,0.83984375,0.260986328125
0.1899999,-0.692626953125,0.8203125,0.116943359375
0.20999990000000002,-0.614501953125,0.782470703125,0.096923828125
0.2299999,-0.6083984375,0.901611328125,0.1474609375
0.2499999,-0.548095703125,0.758056640625,0.16552734375
0.2699999,-0.5078125,0.6875,0.18994140625
0.28999990000000003,-0.6181640625,0.88818359375,0.2705078125
0.3099999,-0.6630859375,0.728759765625,0.21875
0.3299999,-0.697998046875,0.763916015625,0.267578125
0.34999990000000003,-0.587646484375,0.850830078125,0.07080078125
0.3699999,-0.56982421875,0.780029296875,0.166015625
0.3899999,-0.547119140625,0.765380859375,0.14990234375
0.40999990000000003,-0.560791015625,0.718505859375,0.2109375
0.4299999,-0.6376953125,0.705322265625,0.134521484375
0.4499999,-0.65185546875,0.81298828125,0.213134765625
0.4699999,-0.73828125,0.756103515625,0.11962890625
0.4899999,-0.705810546875,0.85107421875,0.137451171875
0.5099999,-0.516845703125,0.73193359375,0.08447265625
0.5299999,-0.6494140625,0.7822265625,0.1787109375
0.5499999,-0.512939453125,0.89794921875,0.25390625
0.5699999,-0.70458984375,0.660400390625,0.166259765625
0.5899998999999999,-0.63037109375,0.856201171875,0.235595703125
0.6099998999999999,-0.63916015625,0.8720703125,0.147705078125
0.6299999,-0.621337890625,0.740478515625,0.11328125
0.6499999,-0.510498046875,0.7890625,0.170166015625
0.6699999,-0.536376953125,0.72119140625,0.1435546875
0.6899999,-0.550048828125,0.682373046875,0.23291015625
0.7099999,-0.67578125,0.77880859375,0.224365234375
0.7299998999999999,-0.67578125,0.682373046875,0.192626953125
0.7499998999999999,-0.69091796875,0.809326171875,0.142578125
0.7699999,-0.617919921875,0.822998046875,0.20068359375
0.7899999,-0.69287109375,0.74658203125,0.072021484375
0.8099999,-0.43017578125,0.71630859375,0.224853515625
0.8299999,-0.666015625,0.760498046875,0.18212890625
0.8499998999999999,-0.64404296875,0.8447265625,0.28466796875
0.8699998999999999,-0.723876953125,0.75341796875,0.0771484375
0.8899999,-0.58935546875,0.744873046875,0.16015625
0.9099999,-0.575927734375,0.908203125,0.076416015625
0.9299999,-0.58837890625,0.701171875,0.123779296875
0.9499999,-0.5146484375,0.69677734375,0.174072265625
0.9699998999999999,-0.6162109375,0.847412109375,0.174560546875
0.9899998999999999,-0.619873046875,0.715087890625,0.23681640625
1.0099999,-0.768798828125,0.763916015625,0.253173828125
1.0299999,-0.768798828125,0.763916015625,0.253173828125
1.0499999,-0.57568359375,0.765869140625,0.136962890625
1.0699999,-0.57568359375,0.765869140625,0.136962890625
1.0899999,-0.598876953125,0.75732421875,0.232177734375
1.1099999,-0.598876953125,0.75732421875,0.232177734375
1.1299999,-0.570068359375,0.715576171875,0.220947265625
1.1499999,-0.66015625,0.793212890625,0.273193359375
1.1699998999999999,-0.670166015625,0.7568359375,0.11669921875
1.1899998999999999,-0.664794921875,0.73583984375,0.214111328125
1.2099999,-0.564208984375,0.76513671875,0.00732421875
1.2299999,-0.51513671875,0.745361328125,0.2099609375
1.2499999,-0.52734375,0.798828125,0.171630859375
1.2699999,-0.6337890625,0.717529296875,0.203369140625
1.2899999,-0.702392578125,0.825439453125,0.182861328125
1.3099999,-0.614013671875,0.872802734375,0.119140625
1.3299999,-0.658935546875,0.78125,0.12841796875
1.3499999,-0.6484375,0.898681640625,0.129638671875
1.3699999,-0.481689453125,0.732177734375,0.16455078125
1.3899999,-0.62109375,0.701416015625,0.166748046875
1.4099999,-0.598876953125,0.85888671875,0.30712890625
1.4299998999999999,-0.745361328125,0.6796875,0.17041015625
1.4499999,-0.6689453125,0.7998046875,0.218994140625
1.4699999,-0.582275390625,0.848388671875,0.1318359375
1.4899999,-0.63720703125,0.739013671875,0.12744140625
1.5099999,-0.450439453125,0.743408203125,0.207763671875
1.5299999,-0.58642578125,0.737060546875,0.138671875
1.5499999,-0.5322265625,0.70849609375,0.253173828125
1.5699999,-0.7080078125,0.75537109375,0.149169921875
1.5899999,-0.6474609375,0.720703125,0.130859375
1.6099999,-0.653076171875,0.916015625,0.096923828125
1.6299999,-0.583984375,0.724365234375,0.10546875
1.6499999,-0.67919921875,0.77587890625,0.12548828125
1.6699999,-0.501220703125,0.833984375,0.2001953125
1.6899998999999999,-0.683837890625,0.696533203125,0.149658203125
1.7099999,-0.704833984375,0.800048828125,0.258056640625
1.7299999,-0.69287109375,0.8486328125,0.095458984375
1.7499999,-0.603271484375,0.748291015625,0.158935546875
1.7699999,-0.49267578125,0.830078125,0.16748046875
1.7899999,-0.58203125,0.712890625,0.1904296875
1.8099999,-0.510009765625,0.69482421875,0.229736328125
1.8299999,-0.68798828125,0.818115234375,0.2236328125
1.8499999,-0.598388671875,0.69384765625,0.157470703125
1.8699999,-0.720458984375,0.722900390625,0.183349609375
1.8899999,-0.656982421875,0.86767578125,0.06982421875
1.9099999,-0.57421875,0.744140625,0.170654296875
1.9299998999999999,-0.5341796875,0.730712890625,0.20166015625
1.9499999,-0.615234375,0.75732421875,0.210693359375
1.9699999,-0.649658203125,0.799560546875,0.233154296875
1.9899999,-0.68212890625,0.784912109375,0.169189453125
2.0099999,-0.6416015625,0.767578125,0.09521484375
2.0299999,-0.635498046875,0.836669921875,0.1572265625
2.0499999,-0.54638671875,0.75537109375,0.083740234375
2.0699999,-0.51025390625,0.717529296875,0.19970703125
2.0899999,-0.56982421875,0.86669921875,0.20703125
2.1099999,-0.656005859375,0.716064453125,0.2294921875
2.1299999,-0.71044921875,0.831787109375,0.22705078125
2.1499999,-0.618408203125,0.89404296875,0.14453125
2.1699999,-0.615966796875,0.78369140625,0.15283203125
2.1899999,-0.597900390625,0.849609375,0.1474609375
2.2099999,-0.50830078125,0.730712890625,0.21484375
2.2299999,-0.601806640625,0.653076171875,0.145751953125
2.2499999,-0.632080078125,0.81494140625,0.272216796875
2.2699999,-0.751708984375,0.72119140625,0.151611328125
2.2899999,-0.701171875,0.8017578125,0.181884765625
2.3099999,-0.5478515625,0.79345703125,0.09130859375
2.3299999,-0.64208984375,0.766357421875,0.121337890625
2.3499999,-0.45361328125,0.79833984375,0.21875
2.3699999,-0.6298828125,0.708251953125,0.16015625
2.3899999,-0.556884765625,0.7861328125,0.23486328125
2.4099999,-0.688232421875,0.79638671875,0.130615234375
2.4299999,-0.64501953125,0.734375,0.127197265625
2.4499999,-0.613525390625,0.90673828125,0.10595703125
2.4699999,-0.558349609375,0.70703125,0.12939453125
2.4899999,-0.64501953125,0.739501953125,0.1728515625
2.5099999,-0.55322265625,0.86572265625,0.220458984375
2.5299999,-0.6865234375,0.67431640625,0.1708984375
2.5499999,-0.710205078125,0.76416015625,0.2294921875
2.5699999,-0.66552734375,0.882568359375,0.163818359375
2.5899999,-0.637939453125,0.727783203125,0.1162109375
2.6099999,-0.447265625,0.7509765625,0.207763671875
