# Time (seconds),f0,f1,f2
0.0099999,0.037353515625,-0.245361328125,1.041748046875
0.029999900000000003,-0.119384765625,-0.010498046875,1.153564453125
0.0499999,0.002197265625,-0.3173828125,0.826904296875
0.0699999,0.08935546875,-0.06103515625,0.964111328125
0.08999990000000001,0.0703125,-0.28271484375,0.960693359375
0.10999990000000001,0.088623046875,-0.22021484375,1.077880859375
0.1299999,-0.080322265625,-0.107666015625,1.029541015625
0.14999990000000002,-0.007080078125,-0.26904296875,0.8857421875
0.1699999,0.04150390625,-0.072509765625,0.96484375
0.1899999,0.029541015625,-0.219970703125,1.0068359375
0.20999990000000002,0.125732421875,-0.15234375,1.067138671875
0.2299999,-0.021728515625,-0.232421875,0.959716796875
0.2499999,0.04833984375,-0.16552734375,0.974609375
0.2699999,0.0126953125,-0.05078125,0.955810546875
0.28999990000000003,-0.015869140625,-0.124755859375,1.055908203125
0.3099999,0.0712890625,-0.0771484375,1.0078125
0.3299999,0.0361328125,-0.247802734375,0.984619140625
0.34999990000000003,0.05029296875,-0.10791015625,1.01025390625
0.3699999,-0.02783203125,-0.079345703125,0.9462890625
0.3899999,-0.039794921875,-0.099609375,1.078125
0.40999990000000003,0.035888671875,-0.0947265625,0.933837890625
0.4299999,0.07275390625,-0.154052734375,1.02490234375
0.4499999,0.037109375,-0.177734375,0.981201171875
0.4699999,-0.0234375,-0.175048828125,0.9912109375
0.4899999,-0.102294921875,-0.025146484375,1.038330078125
0.5099999,0.0595703125,-0.18798828125,0.866943359375
0.5299999,0.066162109375,-0.090087890625,1.020263671875
0.5499999,0.06884765625,-0.34375,0.989990234375
0.5699999,0.04638671875,-0.180419921875,1.052001953125
0.5899998999999999,-0.1162109375,-0.084228515625,0.932373046875
0.6099998999999999,0.0888671875,-0.252197265625,0.827880859375
0.6299999,-0.039306640625,-0.1015625,1.021484375
0.6499999,0.09716796875,-0.355224609375,1.0419921875
0.6699999,0.0830078125,-0.12646484375,1.05908203125
0.6899999,-0.039306640625,-0.237060546875,0.867919921875
0.7099999,0.0498046875,-0.187255859375,0.86962890625
0.7299998999999999,-0.100341796875,-0.10009765625,1.037353515625
0.7499998999999999,0.056884765625,-0.25,1.08642578125
0.7699999,0.05419921875,-0.054931640625,1.02001953125
0.7899999,0.045166015625,-0.25830078125,0.909912109375
0.8099999,0.01416015625,-0.118896484375,0.941650390625
0.8299999,-0.09912109375,-0.10205078125,1.01123046875
0.8499998999999999,0.03125,-0.171142578125,1.116943359375
0.8699998999999999,0.01220703125,-0.02490234375,0.997314453125
0.8899999,0.081787109375,-0.17822265625,0.9453125
0.9099999,-0.009521484375,-0.078857421875,0.966064453125
0.9299999,-0.060302734375,-0.207763671875,0.995849609375
0.9499999,-0.028564453125,-0.035888671875,1.136474609375
0.9699998999999999,0.044677734375,-0.102294921875,0.92626953125
0.9899998999999999,0.02880859375,-0.10986328125,0.97412109375
1.0099999,0.03955078125,-0.127197265625,0.925537109375
1.0299999,0.00244140625,-0.2734375,1.018798828125
1.0499999,-0.0810546875,-0.00439453125,1.045166015625
1.0699999,0.059814453125,-0.18310546875,0.849609375
1.0899999,-0.0751953125,-0.141845703125,1.018310546875
1.1099999,0.15185546875,-0.28271484375,0.926513671875
1.1299999,0.034912109375,-0.197509765625,1.00927734375
1.1499999,0.04052734375,-0.20556640625,0.93212890625
1.1699998999999999,-0.009033203125,-0.150146484375,0.861083984375
1.1899998999999999,-0.079833984375,-0.193115234375,1.056396484375
1.2099999,0.15869140625,-0.31005859375,0.984130859375
1.2299999,0.00244140625,-0.142333984375,0.96533203125
1.2499999,0.152587890625,-0.290771484375,0.8740234375
1.2699999,-0.083740234375,-0.09033203125,0.93505859375
1.2899999,-0.02685546875,-0.138427734375,1.037109375
1.3099999,0.066650390625,-0.22216796875,1.077880859375
1.3299999,0.0107421875,-0.084716796875,0.9677734375
1.3499999,0.121826171875,-0.217041015625,0.883544921875
1.3699999,-0.09814453125,-0.029296875,0.98828125
1.3899999,-0.09814453125,-0.029296875,0.98828125
1.4099999,-0.00390625,-0.146484375,1.1611328125
1.4299998999999999,-0.00390625,-0.146484375,1.1611328125
1.4499999,0.068115234375,-0.155029296875,0.914306640625
1.4699999,0.068115234375,-0.155029296875,0.914306640625
1.4899999,0.01904296875,-0.30419921875,1.04296875
1.5099999,0.01904296875,-0.30419921875,1.04296875
1.5299999,-0.069091796875,-0.068115234375,1.20849609375
1.5499999,0.052001953125,-0.211669921875,0.8603515625
1.5699999,0.050537109375,-0.10986328125,0.95654296875
1.5899999,0.1201171875,-0.164794921875,0.898681640625
1.6099999,0.070556640625,-0.26318359375,1.063720703125
1.6299999,-0.064697265625,-0.03173828125,1.156982421875
1.6499999,-0.04150390625,-0.213134765625,0.872314453125
1.6699999,0.037109375,-0.098388671875,1.00048828125
1.6899998999999999,0.139892578125,-0.246337890625,0.893798828125
1.7099999,0.068603515625,-0.1875,1.03759765625
1.7299999,0.029296875,-0.122802734375,1.02294921875
1.7499999,-0.10205078125,-0.17529296875,0.942138671875
1.7699999,0.030517578125,-0.113525390625,1.01123046875
1.7899999,0.071533203125,-0.19921875,0.9814453125
1.8099999,0.040283203125,-0.183837890625,0.970947265625
1.8299999,0.10791015625,-0.24755859375,0.931884765625
1.8499999,-0.07958984375,-0.15576171875,1.02490234375
1.8699999,0.057861328125,-0.100341796875,1.017333984375
1.8899999,-0.023681640625,-0.1337890625,1.055908203125
1.9099999,0.047607421875,-0.184814453125,0.927978515625
1.9299998999999999,0.103515625,-0.24560546875,0.939697265625
1.9499999,-0.01806640625,-0.095458984375,1.037109375
1.9699999,0.053955078125,-0.1220703125,0.9970703125
1.9899999,-0.0712890625,-0.09423828125,1.152587890625
2.0099999,0.064453125,-0.195556640625,0.877197265625
2.0299999,0.096435546875,-0.151611328125,0.965576171875
2.0499999,0.04052734375,-0.109130859375,0.97265625
2.0699999,0.033203125,-0.205078125,1.009033203125
2.0899999,-0.111328125,-0.021728515625,1.172119140625
2.1099999,0.033447265625,-0.278564453125,0.826171875
2.1299999,0.09423828125,-0.06494140625,0.96337890625
2.1499999,0.076171875,-0.2421875,0.950439453125
2.1699999,0.061279296875,-0.249267578125,1.06396484375
2.1899999,-0.116943359375,-0.03564453125,1.10546875
2.2099999,-0.00732421875,-0.299560546875,0.841064453125
2.2299999,0.07275390625,-0.060546875,0.964111328125
2.2499999,0.060546875,-0.27490234375,0.97900390625
2.2699999,0.11865234375,-0.187255859375,1.079833984375
2.2899999,-0.056396484375,-0.16259765625,1.000732421875
2.3099999,0.019775390625,-0.22412109375,0.927490234375
2.3299999,0.039306640625,-0.062744140625,0.953369140625
2.3499999,0.005615234375,-0.175537109375,1.01953125
2.3699999,0.104736328125,-0.120849609375,1.03369140625
2.3899999,-0.00634765625,-0.236572265625,0.97216796875
2.4099999,0.06201171875,-0.14013671875,1.007080078125
2.4299999,0.000732421875,-0.043701171875,0.959716796875
2.4499999,-0.022216796875,-0.111328125,1.062744140625
2.4699999,0.044189453125,-0.073486328125,0.989013671875
2.4899999,0.03271484375,-0.230224609375,0.993896484375
2.5099999,0.05224609375,-0.10693359375,1.00439453125
2.5299999,-0.033935546875,-0.09814453125,0.952880859375
2.5499999,-0.04296875,-0.098388671875,1.0810546875
2.5699999,0.038330078125,-0.10400390625,0.935302734375
2.5899999,0.0830078125,-0.14599609375,1.021728515625
2.6099999,0.02880859375,-0.18701171875,0.98828125
2.6299999,-0.019287109375,-0.191162109375,0.988037109375
2.6499999,-0.103271484375,-0.01513671875,1.0380859375
2.6699999,0.067626953125,-0.19189453125,0.871337890625
2.6899999,0.06298828125,-0.08251953125,1.02001953125
2.7099999,0.06640625,-0.326416015625,0.9921875
2.7299999,0.0390625,-0.191650390625,1.042236328125
2.7499999,-0.115478515625,-0.06494140625,0.947021484375
2.7699999,0.07861328125,-0.24609375,0.831298828125
2.7899999,-0.018798828125,-0.096435546875,1.029296875
2.8099999,0.10009765625,-0.37353515625,1.029052734375
2.8299999,0.081787109375,-0.13818359375,1.0556640625
