# Time (seconds),f0,f1,f2
0.0099999,-0.5224609375,0.58837890625,0.66455078125
0.029999900000000003,-0.534912109375,0.5927734375,0.586669921875
0.0499999,-0.5458984375,0.712890625,0.564697265625
0.0699999,-0.490966796875,0.6865234375,0.637939453125
0.08999990000000001,-0.417724609375,0.639404296875,0.64111328125
0.10999990000000001,-0.464111328125,0.468505859375,0.63671875
0.1299999,-0.573974609375,0.578857421875,0.61279296875
0.14999990000000002,-0.56591796875,0.70361328125,0.526611328125
0.1699999,-0.552001953125,0.71044921875,0.6396484375
0.1899999,-0.403076171875,0.666015625,0.556396484375
0.20999990000000002,-0.4384765625,0.521240234375,0.63525390625
0.2299999,-0.51416015625,0.5556640625,0.644775390625
0.2499999,-0.58056640625,0.65380859375,0.56396484375
0.2699999,-0.592041015625,0.592529296875,0.659912109375
0.28999990000000003,-0.43115234375,0.67041015625,0.503662109375
0.3099999,-0.51220703125,0.667724609375,0.603759765625
0.3299999,-0.441650390625,0.63818359375,0.63232421875
0.34999990000000003,-0.54296875,0.60107421875,0.572265625
0.3699999,-0.596435546875,0.5517578125,0.696044921875
0.3899999,-0.4375,0.650634765625,0.48876953125
0.40999990000000003,-0.5478515625,0.722900390625,0.602783203125
0.4299999,-0.423095703125,0.651611328125,0.634521484375
0.4499999,-0.533203125,0.567138671875,0.60791015625
0.4699999,-0.55322265625,0.646728515625,0.73046875
0.4899999,-0.465087890625,0.65234375,0.44970703125
0.5099999,-0.544921875,0.719970703125,0.59765625
0.5299999,-0.409423828125,0.5859375,0.63134765625
0.5499999,-0.491455078125,0.611572265625,0.63525390625
0.5699999,-0.46435546875,0.6767578125,0.732666015625
0.5899998999999999,-0.5654296875,0.61376953125,0.489501953125
0.6099998999999999,-0.527099609375,0.674072265625,0.605712890625
0.6299999,-0.423583984375,0.5537109375,0.59716796875
0.6499999,-0.431396484375,0.642578125,0.6220703125
0.6699999,-0.364990234375,0.593505859375,0.666748046875
0.6899999,-0.62158203125,0.567138671875,0.51904296875
0.7099999,-0.516845703125,0.6708984375,0.593017578125
0.7299998999999999,-0.50244140625,0.6806640625,0.574951171875
0.7499998999999999,-0.4052734375,0.642333984375,0.610595703125
0.7699999,-0.373046875,0.513916015625,0.653564453125
