# Time (seconds),f0,f1,f2
0.0099999,-0.549560546875,0.81689453125,0.21484375
0.029999900000000003,-0.6767578125,0.72314453125,0.1376953125
0.0499999,-0.64208984375,0.775146484375,0.2353515625
0.0699999,-0.434326171875,0.7880859375,0.2119140625
0.08999990000000001,-0.686279296875,0.767333984375,0.27978515625
0.10999990000000001,-0.64404296875,0.776123046875,0.22265625
0.1299999,-0.58740234375,0.80322265625,0.207763671875
0.14999990000000002,-0.595458984375,0.75146484375,0.1787109375
0.1699999,-0.587158203125,0.720458984375,0.16064453125
0.1899999,-0.41748046875,0.854248046875,0.165283203125
0.20999990000000002,-0.64892578125,0.921142578125,0.234130859375
0.2299999,-0.59375,0.701904296875,0.15625
0.2499999,-0.5576171875,0.820556640625,0.263427734375
0.2699999,-0.708251953125,0.777587890625,0.219482421875
0.28999990000000003,-0.628173828125,0.73779296875,0.264404296875
0.3099999,-0.494384765625,0.768798828125,0.1474609375
0.3299999,-0.483154296875,0.688720703125,0.186767578125
0.34999990000000003,-0.65625,0.833251953125,0.2568359375
0.3699999,-0.4765625,0.77099609375,0.18994140625
0.3899999,-0.71044921875,0.83837890625,0.259765625
0.40999990000000003,-0.623046875,0.8251953125,0.262939453125
0.4299999,-0.724853515625,0.792724609375,0.217529296875
0.4499999,-0.65087890625,0.8017578125,0.19775390625
0.4699999,-0.6767578125,0.694091796875,0.263671875
0.4899999,-0.69091796875,0.6943359375,0.23095703125
0.5099999,-0.538330078125,0.756103515625,0.10888671875
0.5299999,-0.48095703125,0.78125,0.1923828125
0.5499999,-0.794189453125,0.7392578125,0.248291015625
0.5699999,-0.443603515625,0.69970703125,0.17919921875
0.5899998999999999,-0.825439453125,0.7890625,0.29443359375
0.6099998999999999,-0.472900390625,0.79931640625,0.212890625
0.6299999,-0.44384765625,0.72998046875,0.189453125
0.6499999,-0.55712890625,0.80224609375,0.272216796875
0.6699999,-0.6220703125,0.781494140625,0.209228515625
0.6899999,-0.558349609375,0.72314453125,0.207275390625
0.7099999,-0.628662109375,0.85009765625,0.177734375
0.7299998999999999,-0.547119140625,0.7548828125,0.2099609375
0.7499998999999999,-0.701171875,0.721923828125,0.211181640625
0.7699999,-0.636962890625,0.685791015625,0.145263671875
0.7899999,-0.771728515625,0.69140625,0.19287109375
0.8099999,-0.591064453125,0.78173828125,0.25244140625
0.8299999,-0.492431640625,0.78369140625,0.259521484375
0.8499998999999999,-0.481201171875,0.8154296875,0.129150390625
0.8699998999999999,-0.404052734375,0.861328125,0.197509765625
0.8899999,-0.568115234375,0.745849609375,0.184326171875
0.9099999,-0.440673828125,0.8271484375,0.15673828125
0.9299999,-0.604248046875,0.715087890625,0.17236328125
0.9499999,-0.39404296875,0.796142578125,0.209228515625
0.9699998999999999,-0.4501953125,0.7802734375,0.17236328125
0.9899998999999999,-0.587158203125,0.84228515625,0.30224609375
1.0099999,-0.667724609375,0.8271484375,0.2666015625
