# Time (seconds),f0,f1,f2
0.0099999,-0.277099609375,0.70654296875,0.15380859375
0.029999900000000003,-0.51416015625,0.7900390625,0.488037109375
0.0499999,-0.677001953125,0.789306640625,0.162353515625
0.0699999,-0.67626953125,0.69970703125,0.34375
0.08999990000000001,-0.763427734375,0.60205078125,0.205078125
0.10999990000000001,-0.64501953125,0.73828125,0.021484375
0.1299999,-0.62548828125,0.8505859375,0.4814453125
0.14999990000000002,-0.60693359375,0.172607421875,0.37451171875
0.1699999,-0.749267578125,1.10595703125,0.046630859375
0.1899999,-0.40966796875,0.802734375,0.352783203125
0.20999990000000002,-0.8310546875,1.1787109375,0.21240234375
0.2299999,-0.68798828125,0.8359375,0.22412109375
0.2499999,-0.553466796875,0.950927734375,0.384033203125
0.2699999,-0.53076171875,0.7119140625,0.359619140625
0.28999990000000003,-0.5322265625,0.4130859375,0.16650390625
0.3099999,-0.523681640625,0.8955078125,0.4541015625
0.3299999,-0.75146484375,0.61181640625,-0.002197265625
0.34999990000000003,-0.811767578125,1.308837890625,0.161376953125
0.3699999,-0.900634765625,0.7578125,0.4814453125
0.3899999,-0.811279296875,0.669921875,0.723388671875
0.40999990000000003,-0.967041015625,0.788818359375,0.244873046875
0.4299999,-0.32568359375,0.22607421875,0.169677734375
0.4499999,-0.20556640625,1.107177734375,-0.58251953125
0.4699999,-0.96044921875,0.515625,0.32421875
0.4899999,-0.083740234375,1.265869140625,0.08251953125
0.5099999,-0.3779296875,0.708251953125,0.560546875
0.5299999,-0.1982421875,0.86962890625,0.20654296875
0.5499999,-0.31689453125,0.503173828125,0.35888671875
0.5699999,-0.335205078125,0.584716796875,0.4326171875
0.5899998999999999,-1.127685546875,0.73779296875,0.41015625
0.6099998999999999,-0.704833984375,0.89599609375,0.311279296875
0.6299999,-0.6337890625,0.986083984375,0.247314453125
0.6499999,-0.463134765625,1.00390625,0.0283203125
0.6699999,-0.594970703125,0.86376953125,0.4150390625
0.6899999,-0.55859375,1.140869140625,0.163330078125
0.7099999,-0.02734375,0.050048828125,1.04248046875
0.7299998999999999,-0.185546875,0.96484375,0.613525390625
0.7499998999999999,-0.33984375,1.05517578125,1.779296875
0.7699999,-0.3818359375,0.97119140625,0.529052734375
0.7899999,-0.50732421875,0.8701171875,0.333251953125
0.8099999,-0.3505859375,0.515625,0.693603515625
0.8299999,-0.761962890625,0.50244140625,0.633056640625
0.8499998999999999,-0.560546875,0.63037109375,0.670654296875
0.8699998999999999,-0.6044921875,0.7724609375,0.18798828125
0.8899999,-0.736572265625,0.8310546875,0.660888671875
0.9099999,-0.355224609375,0.6123046875,0.826171875
0.9299999,-0.492431640625,0.38720703125,0.887451171875
0.9499999,-0.126953125,0.976318359375,1.701904296875
0.9699998999999999,-0.234619140625,0.82861328125,0.510009765625
0.9899998999999999,-0.73779296875,0.60302734375,0.051513671875
1.0099999,-0.80712890625,1.223388671875,0.48583984375
1.0299999,-0.933349609375,1.152099609375,0.20458984375
1.0499999,-0.67919921875,0.85693359375,0.17431640625
1.0699999,-0.7216796875,0.624267578125,0.312744140625
1.0899999,0.189453125,1.201171875,-0.052001953125
1.1099999,-0.815673828125,0.501220703125,0.298828125
1.1299999,-0.6103515625,0.441650390625,0.049560546875
1.1499999,-0.33349609375,0.94482421875,0.260986328125
1.1699998999999999,-0.72314453125,0.875,0.222900390625
1.1899998999999999,-0.660400390625,0.4443359375,0.2880859375
1.2099999,-0.85205078125,1.02978515625,0.02880859375
1.2299999,-0.57080078125,0.666015625,0.382568359375
1.2499999,-0.57080078125,0.666015625,0.382568359375
1.2699999,-0.455810546875,0.81689453125,-0.045654296875
1.2899999,-0.455810546875,0.81689453125,-0.045654296875
1.3099999,-0.6494140625,0.663330078125,-0.041748046875
1.3299999,-0.6494140625,0.663330078125,-0.041748046875
1.3499999,-0.188720703125,0.340576171875,0.131103515625
1.3699999,-1.005615234375,0.543701171875,0.256103515625
1.3899999,-0.466064453125,0.593505859375,1.11865234375
1.4099999,-0.13818359375,1.02587890625,1.560546875
1.4299998999999999,-0.5546875,1.724609375,0.650634765625
1.4499999,-0.838623046875,0.53173828125,0.4970703125
1.4699999,-0.709228515625,0.564453125,0.4794921875
1.4899999,-0.28271484375,0.172119140625,0.450439453125
1.5099999,-0.492431640625,1.162353515625,0.36669921875
1.5299999,-0.435791015625,0.86328125,0.051513671875
1.5499999,-0.49853515625,0.613037109375,0.4150390625
1.5699999,-0.658935546875,1.23095703125,0.499755859375
1.5899999,-0.8134765625,0.707763671875,0.426513671875
1.6099999,0.066162109375,0.7314453125,0.04345703125
1.6299999,-0.927001953125,0.2734375,0.2041015625
1.6499999,-0.689697265625,0.180419921875,-0.770263671875
1.6699999,-0.7685546875,0.5751953125,0.47998046875
1.6899998999999999,-0.91650390625,0.79248046875,0.13232421875
1.7099999,-0.403076171875,1.054931640625,0.2265625
1.7299999,-0.598876953125,0.0771484375,-0.029541015625
1.7499999,-0.911376953125,0.8515625,-0.032470703125
1.7699999,-0.616943359375,0.694091796875,0.19091796875
1.7899999,-0.68505859375,0.986572265625,0.09716796875
1.8099999,-0.858642578125,0.906005859375,0.26806640625
1.8299999,-0.47802734375,0.404296875,0.230712890625
1.8499999,-0.51025390625,0.263916015625,0.139404296875
1.8699999,-0.447509765625,0.7783203125,0.252685546875
1.8899999,-0.02099609375,0.63623046875,1.425537109375
1.9099999,-0.901611328125,1.521240234375,0.5029296875
1.9299998999999999,-0.92919921875,0.8994140625,0.12890625
1.9499999,-0.426513671875,1.14501953125,-0.12255859375
1.9699999,-0.360107421875,0.642822265625,0.115478515625
1.9899999,-0.78173828125,0.751953125,-0.4619140625
2.0099999,-0.4638671875,0.4267578125,0.4794921875
2.0299999,-0.6005859375,1.058349609375,0.072998046875
2.0499999,-0.97021484375,0.648681640625,0.39306640625
2.0699999,-0.04248046875,0.44873046875,0.436279296875
2.0899999,-0.59228515625,0.870849609375,0.21484375
2.1099999,-0.537353515625,0.737548828125,-0.013427734375
2.1299999,-0.42138671875,0.95654296875,0.812744140625
2.1499999,-0.45751953125,0.892333984375,0.510498046875
2.1699999,-0.778564453125,0.64990234375,0.208984375
2.1899999,-0.73974609375,1.034423828125,0.227783203125
2.2099999,-0.48486328125,0.416015625,0.556396484375
2.2299999,-0.61962890625,0.81494140625,0.305419921875
2.2499999,-0.762451171875,0.8994140625,0.388427734375
2.2699999,-0.48583984375,0.566650390625,0.7568359375
2.2899999,-0.862548828125,1.100830078125,0.517578125
2.3099999,-0.92236328125,0.73095703125,0.28076171875
2.3299999,-0.412841796875,0.807861328125,-0.133056640625
2.3499999,-0.37939453125,0.763671875,0.304443359375
2.3699999,-0.46875,0.322265625,0.05322265625
2.3899999,-0.3408203125,0.226318359375,0.614013671875
2.4099999,-0.50048828125,1.172607421875,0.432373046875
2.4299999,-0.753662109375,1.34423828125,-0.002685546875
2.4499999,-0.794189453125,0.522705078125,0.176513671875
2.4699999,-0.31689453125,0.6591796875,0.074951171875
2.4899999,-0.442626953125,0.310791015625,-0.18310546875
2.5099999,-0.7568359375,0.478271484375,-0.20947265625
2.5299999,-0.420654296875,0.7744140625,0.65771484375
2.5499999,-0.306640625,1.12060546875,0.745361328125
2.5699999,-0.923095703125,1.59375,0.4375
2.5899999,-0.8310546875,0.812744140625,0.516845703125
2.6099999,-0.232421875,1.202392578125,0.17041015625
2.6299999,-0.500732421875,0.350341796875,-0.04248046875
2.6499999,-0.746826171875,0.1953125,-0.24169921875
2.6699999,-0.78173828125,1.052001953125,0.974609375
2.6899999,-0.78759765625,1.18310546875,-0.0341796875
2.7099999,-0.82958984375,1.451904296875,0.316162109375
2.7299999,-0.9072265625,0.582763671875,0.2392578125
2.7499999,-0.0537109375,1.04541015625,-0.054443359375
2.7699999,-0.741455078125,0.6005859375,-0.113037109375
2.7899999,-0.410888671875,0.260498046875,0.182861328125
2.8099999,-0.4462890625,1.039794921875,-0.11767578125
2.8299999,-0.859375,0.906982421875,-0.05615234375
2.8499999,-0.24462890625,0.823486328125,0.34814453125
2.8699999,-0.4189453125,0.299560546875,-0.188232421875
2.8899999,-0.722412109375,0.1875,0.08056640625
2.9099999,-0.534423828125,0.52294921875,0.443359375
2.9299999,-0.74560546875,0.655517578125,0.038818359375
2.9499999,-0.351318359375,1.15478515625,0.000244140625
2.9699999,-0.578125,0.544677734375,-0.221435546875
2.9899999,-0.312744140625,0.641845703125,0.5673828125
3.0099999,-1.06982421875,1.590087890625,0.139404296875
3.0299999,-0.497314453125,0.500732421875,0.369384765625
3.0499999,-0.654052734375,0.697265625,-0.24169921875
3.0699999,-0.473876953125,1.11865234375,0.293212890625
3.0899999,-0.646728515625,1.063232421875,0.671630859375
3.1099999,-0.408203125,0.789306640625,0.309326171875
3.1299999,-0.48291015625,0.346923828125,-0.018798828125
3.1499999,-0.5771484375,1.024169921875,0.239990234375
3.1699999,-0.798828125,1.26513671875,0.353515625
3.1899999,-0.73095703125,0.834716796875,0.49560546875
3.2099999,-0.80859375,0.7919921875,-0.184814453125
3.2299999,-0.432373046875,0.42919921875,0.3916015625
3.2499999,-0.49658203125,0.45556640625,1.00390625
3.2699999,-0.888427734375,1.384765625,0.245361328125
3.2899999,-0.78564453125,0.554931640625,0.37255859375
3.3099999,-0.802734375,0.55126953125,-0.05419921875
3.3299999000000002,-0.72509765625,0.69775390625,0.05322265625
3.3499999,-0.43798828125,0.357177734375,0.44873046875
3.3699999,-0.447998046875,1.066650390625,-0.105224609375
3.3899999,-0.844970703125,0.959228515625,-0.0185546875
3.4099999,-0.415283203125,0.3525390625,-0.0751953125
3.4299999,-0.514892578125,0.21728515625,0.093994140625
3.4499999,-0.915771484375,0.64111328125,0.450927734375
3.4699999,-0.701416015625,1.08642578125,0.276123046875
3.4899999,-0.551025390625,0.7783203125,0.1220703125
3.5099999,-0.261474609375,1.19482421875,0.143798828125
3.5299999,-0.500732421875,0.330078125,-0.154541015625
3.5499999,-1.162353515625,-0.833740234375,-1.09033203125
3.5699999,-1.251708984375,1.1962890625,1.2216796875
3.5899999,-0.3173828125,0.427734375,0.376708984375
3.6099999,-0.79541015625,1.005615234375,0.204833984375
3.6299999,-0.149169921875,0.508056640625,0.419189453125
3.6499999,-0.9404296875,0.976806640625,0.4609375
3.6699999,-0.76953125,0.88623046875,0.470703125
3.6899999,-0.176513671875,0.3095703125,0.058837890625
3.7099999,-0.64794921875,0.457275390625,-0.62939453125
3.7299999,-0.5234375,1.336181640625,0.089599609375
3.7499999,-0.560791015625,0.917236328125,0.329833984375
3.7699999,-0.560791015625,0.917236328125,0.329833984375
3.7899999,-0.24658203125,0.4560546875,0.44921875
3.8099999,-0.24658203125,0.4560546875,0.44921875
3.8299999000000002,-0.711181640625,0.6318359375,0.2724609375
3.8499999,-0.711181640625,0.6318359375,0.2724609375
3.8699999,-0.587890625,0.448974609375,-0.452392578125
3.8899999,-0.587890625,0.448974609375,-0.452392578125
3.9099999,-0.9169921875,1.464111328125,0.22998046875
3.9299999,-1.038330078125,0.811767578125,0.1748046875
3.9499999,-0.487548828125,0.495849609375,-0.009033203125
3.9699999,-0.318359375,0.4326171875,0.519775390625
