# Time (seconds),f0,f1,f2
0.0099999,-0.3525390625,0.831298828125,0.681396484375
0.029999900000000003,-0.504150390625,0.6611328125,0.745849609375
0.0499999,-0.295166015625,0.730712890625,0.5869140625
0.0699999,-0.533447265625,0.68359375,0.576416015625
0.08999990000000001,-0.338134765625,0.49951171875,0.6279296875
0.10999990000000001,-0.555908203125,0.612060546875,0.60595703125
0.1299999,-0.287353515625,0.53369140625,0.623046875
0.14999990000000002,-0.536865234375,0.645263671875,0.552001953125
0.1699999,-0.4384765625,0.5947265625,0.686767578125
0.1899999,-0.440185546875,0.677734375,0.765380859375
0.20999990000000002,-0.344970703125,0.76318359375,0.57763671875
0.2299999,-0.396240234375,0.769287109375,0.63330078125
0.2499999,-0.434814453125,0.63720703125,0.713623046875
0.2699999,-0.337158203125,0.626220703125,0.630126953125
0.28999990000000003,-0.48046875,0.683349609375,0.52587890625
0.3099999,-0.43115234375,0.422607421875,0.65771484375
0.3299999,-0.484375,0.60400390625,0.642578125
0.34999990000000003,-0.38134765625,0.59326171875,0.6142578125
0.3699999,-0.537841796875,0.64697265625,0.560546875
0.3899999,-0.335205078125,0.648193359375,0.71875
0.40999990000000003,-0.46826171875,0.68115234375,0.737548828125
0.4299999,-0.27392578125,0.69384765625,0.57568359375
0.4499999,-0.39208984375,0.85302734375,0.620849609375
0.4699999,-0.4453125,0.587158203125,0.737060546875
0.4899999,-0.385986328125,0.708984375,0.606201171875
0.5099999,-0.53662109375,0.591552734375,0.5361328125
0.5299999,-0.40185546875,0.53759765625,0.618896484375
0.5499999,-0.5751953125,0.58740234375,0.616943359375
0.5699999,-0.277099609375,0.5830078125,0.679931640625
0.5899998999999999,-0.515625,0.6982421875,0.5234375
0.6099998999999999,-0.4248046875,0.627197265625,0.70703125
0.6299999,-0.488525390625,0.696044921875,0.77197265625
0.6499999,-0.302734375,0.763916015625,0.5986328125
0.6699999,-0.449951171875,0.81494140625,0.588623046875
0.6899999,-0.39306640625,0.568603515625,0.68212890625
0.7099999,-0.39501953125,0.60205078125,0.642333984375
0.7299998999999999,-0.426025390625,0.614990234375,0.518798828125
0.7499998999999999,-0.474609375,0.434326171875,0.620849609375
0.7699999,-0.456787109375,0.57373046875,0.677490234375
0.7899999,-0.408203125,0.614013671875,0.68359375
0.8099999,-0.509521484375,0.701904296875,0.537841796875
0.8299999,-0.28564453125,0.702880859375,0.720703125
0.8499998999999999,-0.4794921875,0.694580078125,0.761962890625
0.8699998999999999,-0.239013671875,0.6845703125,0.593505859375
0.8899999,-0.47119140625,0.817626953125,0.54931640625
0.9099999,-0.37841796875,0.502685546875,0.7353515625
0.9299999,-0.506103515625,0.671875,0.604248046875
0.9499999,-0.48486328125,0.546875,0.53857421875
0.9699998999999999,-0.485595703125,0.603759765625,0.578125
0.9899998999999999,-0.529296875,0.593994140625,0.63525390625
1.0099999,-0.36474609375,0.633544921875,0.744140625
1.0299999,-0.404296875,0.71142578125,0.532470703125
1.0499999,-0.393798828125,0.713623046875,0.69873046875
1.0699999,-0.48095703125,0.662841796875,0.739990234375
1.0899999,-0.30859375,0.72607421875,0.595703125
1.1099999,-0.49365234375,0.780517578125,0.536376953125
1.1299999,-0.376220703125,0.48193359375,0.626708984375
1.1499999,-0.487060546875,0.606201171875,0.625
1.1699998999999999,-0.312255859375,0.574951171875,0.61083984375
1.1899998999999999,-0.517333984375,0.571044921875,0.570068359375
1.2099999,-0.3740234375,0.5615234375,0.712158203125
1.2299999,-0.447998046875,0.6640625,0.724853515625
1.2499999,-0.389892578125,0.7314453125,0.56787109375
1.2699999,-0.30029296875,0.808837890625,0.643798828125
1.2899999,-0.480712890625,0.64208984375,0.748046875
1.3099999,-0.30078125,0.67578125,0.630859375
1.3299999,-0.547607421875,0.68212890625,0.507080078125
1.3499999,-0.32763671875,0.476806640625,0.6845703125
1.3699999,-0.5576171875,0.62158203125,0.604736328125
1.3899999,-0.383544921875,0.575439453125,0.62060546875
1.4099999,-0.537109375,0.64892578125,0.543701171875
1.4299998999999999,-0.4326171875,0.692626953125,0.6884765625
1.4499999,-0.48876953125,0.685791015625,0.779541015625
1.4699999,-0.2763671875,0.73486328125,0.57861328125
1.4899999,-0.4052734375,0.809326171875,0.627685546875
1.5099999,-0.364990234375,0.603515625,0.705078125
1.5299999,-0.4072265625,0.665283203125,0.59765625
1.5499999,-0.439697265625,0.605224609375,0.545166015625
1.5699999,-0.465576171875,0.48828125,0.587646484375
1.5899999,-0.465576171875,0.48828125,0.587646484375
1.6099999,-0.358642578125,0.588134765625,0.7216796875
1.6299999,-0.358642578125,0.588134765625,0.7216796875
1.6499999,-0.313232421875,0.634765625,0.711181640625
1.6699999,-0.313232421875,0.634765625,0.711181640625
1.6899998999999999,-0.472412109375,0.696044921875,0.720947265625
1.7099999,-0.294921875,0.676513671875,0.616943359375
1.7299999,-0.4521484375,0.832275390625,0.542236328125
1.7499999,-0.408447265625,0.525634765625,0.70654296875
1.7699999,-0.4765625,0.656005859375,0.63818359375
1.7899999,-0.43994140625,0.584716796875,0.5322265625
1.8099999,-0.4736328125,0.5576171875,0.635498046875
1.8299999,-0.4326171875,0.622314453125,0.691650390625
1.8499999,-0.41455078125,0.666259765625,0.725830078125
1.8699999,-0.361572265625,0.697021484375,0.543212890625
1.8899999,-0.3544921875,0.827880859375,0.668701171875
1.9099999,-0.501953125,0.65576171875,0.74365234375
1.9299998999999999,-0.299072265625,0.72705078125,0.587646484375
1.9499999,-0.570068359375,0.61328125,0.564208984375
1.9699999,-0.36962890625,0.35009765625,0.529541015625
