# Time (seconds),f0,f1,f2
0.0099999,-0.632080078125,0.748046875,0.15185546875
0.029999900000000003,-0.673095703125,0.84912109375,0.126953125
0.0499999,-0.570556640625,0.893798828125,0.060302734375
0.0699999,-0.6171875,0.700927734375,0.05029296875
0.08999990000000001,-0.60693359375,0.849853515625,0.15771484375
0.10999990000000001,-0.630126953125,0.75341796875,0.09130859375
0.1299999,-0.564453125,0.786865234375,0.0400390625
0.14999990000000002,-0.570068359375,0.7705078125,0.135986328125
0.1699999,-0.619873046875,0.888427734375,0.16064453125
0.1899999,-0.525146484375,0.8779296875,0.07568359375
0.20999990000000002,-0.63818359375,0.717529296875,0.07861328125
0.2299999,-0.611328125,0.82568359375,0.16357421875
0.2499999,-0.66796875,0.793212890625,0.1005859375
0.2699999,-0.530029296875,0.8515625,0.050537109375
0.28999990000000003,-0.5419921875,0.77099609375,0.118896484375
0.3099999,-0.74951171875,0.856689453125,0.15576171875
0.3299999,-0.5947265625,0.850830078125,0.06982421875
0.34999990000000003,-0.569091796875,0.71630859375,0.05810546875
0.3699999,-0.6767578125,0.833740234375,0.18212890625
0.3899999,-0.58056640625,0.818359375,0.10498046875
0.40999990000000003,-0.546875,0.81494140625,0.076171875
0.4299999,-0.590087890625,0.741455078125,0.073486328125
0.4499999,-0.715087890625,0.778564453125,0.165283203125
0.4699999,-0.609619140625,0.8330078125,0.036865234375
0.4899999,-0.4931640625,0.713134765625,0.029052734375
0.5099999,-0.617919921875,0.8173828125,0.172607421875
0.5299999,-0.560791015625,0.810791015625,0.15185546875
0.5499999,-0.537109375,0.7607421875,0.040771484375
0.5699999,-0.59375,0.72998046875,0.13916015625
0.5899998999999999,-0.67236328125,0.761962890625,0.110107421875
0.6099998999999999,-0.607421875,0.86279296875,0.0546875
0.6299999,-0.589111328125,0.714111328125,0.046630859375
0.6499999,-0.6171875,0.76318359375,0.159912109375
0.6699999,-0.6376953125,0.800048828125,0.097412109375
0.6899999,-0.590576171875,0.734130859375,0.066162109375
0.7099999,-0.55224609375,0.720947265625,0.12255859375
0.7299998999999999,-0.642578125,0.831298828125,0.1591796875
0.7499998999999999,-0.5791015625,0.83203125,0.068603515625
0.7699999,-0.592041015625,0.694091796875,0.093994140625
0.7899999,-0.61572265625,0.7900390625,0.146240234375
0.8099999,-0.664794921875,0.8125,0.089111328125
0.8299999,-0.5771484375,0.739013671875,0.061767578125
0.8499998999999999,-0.530029296875,0.736083984375,0.081298828125
0.8699998999999999,-0.71826171875,0.791748046875,0.144287109375
0.8899999,-0.706787109375,0.780517578125,0.034423828125
0.9099999,-0.501708984375,0.71826171875,0.075927734375
0.9299999,-0.63134765625,0.755859375,0.193115234375
0.9499999,-0.55078125,0.78076171875,0.120361328125
0.9699998999999999,-0.79150390625,0.5888671875,0.2353515625
0.9899998999999999,0.209228515625,0.065673828125,0.13134765625
1.0099999,-1.3193359375,0.819580078125,-0.25927734375
1.0299999,-1.221435546875,0.353271484375,0.515380859375
1.0499999,-0.718505859375,-0.02294921875,-0.368896484375
1.0699999,-0.78466796875,0.869140625,0.0947265625
1.0899999,-0.49609375,1.0205078125,0.27978515625
1.1099999,-0.35107421875,1.059326171875,0.124267578125
1.1299999,-0.41796875,1.025390625,0.209228515625
1.1499999,-0.433349609375,0.568359375,0.169921875
1.1699998999999999,-0.85791015625,0.51953125,0.064208984375
