# Time (seconds),f0,f1,f2
0.0099999,-0.13818359375,0.150634765625,0.962646484375
0.029999900000000003,-0.193115234375,0.001708984375,1.029296875
0.0499999,-0.200439453125,0.170654296875,1.094482421875
0.0699999,-0.06591796875,0.17578125,0.87060546875
0.08999990000000001,-0.16650390625,0.107421875,0.9619140625
0.10999990000000001,-0.001220703125,0.037841796875,0.912353515625
0.1299999,-0.13330078125,0.104248046875,0.961669921875
0.14999990000000002,-0.055419921875,0.0185546875,0.98388671875
0.1699999,-0.259765625,0.03125,0.84521484375
0.1899999,-0.102294921875,0.1171875,1.031494140625
0.20999990000000002,-0.05712890625,0.157958984375,1.080810546875
0.2299999,-0.079345703125,0.155029296875,0.923095703125
0.2499999,-0.075439453125,0.14404296875,0.9580078125
0.2699999,-0.111328125,0.1787109375,0.9912109375
0.28999990000000003,-0.156982421875,-0.007568359375,1.061767578125
0.3099999,-0.204833984375,0.14990234375,1.142578125
0.3299999,-0.17431640625,0.1708984375,0.8994140625
0.34999990000000003,-0.059814453125,0.15625,0.942626953125
0.3699999,-0.056640625,0.14208984375,0.9853515625
0.3899999,-0.08837890625,0.03271484375,0.968994140625
0.40999990000000003,-0.06494140625,0.06884765625,0.9775390625
0.4299999,-0.2138671875,0.02685546875,0.84521484375
0.4499999,-0.06103515625,0.117919921875,1.056640625
0.4699999,-0.1416015625,0.09423828125,1.04931640625
0.4899999,-0.082275390625,0.11572265625,0.933837890625
0.5099999,-0.023681640625,0.19677734375,0.8994140625
0.5299999,-0.10693359375,0.099365234375,1.001220703125
0.5499999,-0.126708984375,0.056884765625,1.114990234375
0.5699999,-0.261474609375,0.16064453125,1.13916015625
0.5899998999999999,-0.1142578125,0.057861328125,0.9345703125
0.6099998999999999,-0.044189453125,0.197509765625,0.9384765625
0.6299999,-0.11328125,0.201904296875,1.08056640625
0.6499999,-0.06591796875,0.088134765625,0.95068359375
0.6699999,-0.13330078125,0.0419921875,0.945068359375
0.6899999,-0.1298828125,0.0205078125,0.887451171875
0.7099999,-0.152099609375,0.13671875,1.043701171875
0.7299998999999999,-0.162109375,0.047607421875,1.052001953125
0.7499998999999999,-0.056396484375,0.12548828125,0.9013671875
0.7699999,-0.05859375,0.23974609375,0.956298828125
